rpi_timestamp,temperature,pressure,humidity,gas_resistance,altitude,rsrq,rsrp,rssi,sinr,drone_timestamp,altitudeRelative,altitudeAMSL,gps.lat,gps.lon,localPosition.x,localPosition.y,localPosition.z,hdop,vdop
2024-11-26 16:10:35,4.266523438,1017.203747,89.81777612,1905116,-169.566048,-10.0,-115.0,-87.0,-4.0,2024-11-26 16:10:48,-0.2,-1400.0,52.6081691,1.5428429,1.5,1.2,17.8,0.5,0.9
2024-11-26 16:10:36,4.312617188,1017.207393,89.83954818,137597,-169.5963991,-10.0,-115.0,-87.0,-4.0,2024-11-26 16:10:48,-0.2,-1400.0,52.6081691,1.5428429,1.5,1.2,17.8,0.5,0.9
2024-11-26 16:10:37,4.397773438,1017.206394,89.83785292,151389,-169.5880803,-10.0,-115.0,-87.0,-4.0,2024-11-26 16:10:49,-0.2,-1400.0,52.6081691,1.5428432,1.5,1.2,17.8,0.5,0.9
2024-11-26 16:10:37,4.489765625,1017.214994,89.77831836,167923,-169.6596749,-10.0,-115.0,-87.0,-4.0,2024-11-26 16:10:50,0.0,-1200.0,52.6081677,1.5428422,1.5,1.3,17.5,0.5,0.9
2024-11-26 16:10:38,4.560664063,1017.217385,89.69349562,184438,-169.6795803,-10.0,-115.0,-87.0,-4.0,2024-11-26 16:10:51,0.0,-1200.0,52.6081641,1.542838,1.5,1.3,17.5,0.5,0.9
2024-11-26 16:10:39,4.626875,1017.222144,89.56384601,204228,-169.7191956,-10.0,-115.0,-87.0,-4.0,2024-11-26 16:10:52,1.0,-200.0,52.6081654,1.542841,1.3,1.4,16.5,0.5,0.8
2024-11-26 16:10:40,4.675117188,1017.217433,89.46827597,221597,-169.6799815,-10.0,-115.0,-87.0,-4.0,2024-11-26 16:10:53,1.0,-200.0,52.6081725,1.5428506,1.3,1.4,16.5,0.5,0.8
2024-11-26 16:10:41,4.71828125,1017.209379,89.31316207,235510,-169.6129347,-10.0,-115.0,-87.0,-4.0,2024-11-26 16:10:53,1.0,-200.0,52.6081725,1.5428506,1.3,1.4,16.5,0.5,0.8
2024-11-26 16:10:42,4.747382813,1017.206801,89.18536824,250550,-169.5914664,-10.0,-115.0,-87.0,-4.0,2024-11-26 16:10:54,1.0,-200.0,52.6081737,1.5428477,1.3,1.4,16.5,0.5,0.8
2024-11-26 16:10:43,4.771210938,1017.188716,89.06417249,264121,-169.4409131,-10.0,-115.0,-87.0,-4.0,2024-11-26 16:10:55,2.5,1300.0,52.608173,1.5428431,1.8,1.3,15.0,0.5,0.8
2024-11-26 16:10:44,4.793085938,1017.165702,88.94273524,278109,-169.2493125,-9.0,-104.0,-77.0,-2.0,2024-11-26 16:10:56,2.5,1300.0,52.6081721,1.5428403,1.8,1.3,15.0,0.5,0.8
2024-11-26 16:10:44,4.825507813,1017.144913,88.81563565,289674,-169.0762386,-9.0,-104.0,-77.0,-2.0,2024-11-26 16:10:57,5.5,4300.0,52.6081716,1.5428393,1.6,1.1,12.0,0.5,0.8
2024-11-26 16:10:45,4.849726563,1017.120693,88.70933944,302511,-168.8745892,-9.0,-104.0,-77.0,-2.0,2024-11-26 16:10:58,5.5,4300.0,52.608172,1.5428393,1.6,1.1,12.0,0.5,0.8
2024-11-26 16:10:46,4.888007813,1017.089279,88.61989847,314496,-168.6130522,-9.0,-104.0,-77.0,-2.0,2024-11-26 16:10:58,5.5,4300.0,52.608172,1.5428393,1.6,1.1,12.0,0.5,0.8
2024-11-26 16:10:47,4.914179688,1017.041196,88.48467883,324358,-168.2127153,-9.0,-104.0,-77.0,-2.0,2024-11-26 16:10:59,5.5,4300.0,52.6081722,1.54284,1.6,1.1,12.0,0.5,0.8
2024-11-26 16:10:48,4.9503125,1016.975737,88.38766631,336510,-167.667676,-9.0,-104.0,-77.0,-2.0,2024-11-26 16:11:00,8.7,7500.0,52.6081721,1.5428408,1.7,1.1,8.8,0.5,0.8
2024-11-26 16:10:49,4.989375,1016.904955,88.27649974,345362,-167.0782901,-9.0,-104.0,-77.0,-2.0,2024-11-26 16:11:01,8.7,7500.0,52.6081722,1.5428412,1.7,1.1,8.8,0.5,0.8
2024-11-26 16:10:50,5.035078125,1016.809592,88.19566657,355432,-166.2841701,-9.0,-104.0,-77.0,-2.0,2024-11-26 16:11:02,13.4,12200.0,52.6081724,1.5428418,1.7,1.2,4.1,0.5,0.8
2024-11-26 16:10:51,5.080195313,1016.704771,88.08551218,363765,-165.41122,-9.0,-104.0,-77.0,-2.0,2024-11-26 16:11:03,13.4,12200.0,52.6081724,1.5428427,1.7,1.2,4.1,0.5,0.8
2024-11-26 16:10:51,5.127851563,1016.59566,87.99041847,378978,-164.5024665,-9.0,-104.0,-77.0,-2.0,2024-11-26 16:11:04,13.4,12200.0,52.6081716,1.5428432,1.7,1.2,4.1,0.5,0.8
2024-11-26 16:10:52,5.17609375,1016.475638,87.88814304,389353,-163.5027474,-19.0,-103.0,-69.0,-15.0,2024-11-26 16:11:04,13.4,12200.0,52.6081716,1.5428432,1.7,1.2,4.1,0.5,0.8
2024-11-26 16:10:53,5.225507813,1016.352445,87.77878407,396131,-162.4765177,-19.0,-103.0,-69.0,-15.0,2024-11-26 16:11:05,17.9,16700.0,52.6081703,1.5428435,1.6,1.3,-0.4,0.5,0.8
2024-11-26 16:10:54,5.273554688,1016.221882,87.65465986,403626,-161.3887756,-19.0,-103.0,-69.0,-15.0,2024-11-26 16:11:06,17.9,16700.0,52.6081698,1.5428441,1.6,1.3,-0.4,0.5,0.8
2024-11-26 16:10:55,5.329609375,1016.040161,87.54642091,413153,-159.8746457,-19.0,-103.0,-69.0,-15.0,2024-11-26 16:11:07,19.3,18100.0,52.6081702,1.5428442,1.7,1.5,-1.8,0.5,0.8
2024-11-26 16:10:56,5.387226563,1015.845731,87.43117387,420274,-158.2543837,-19.0,-103.0,-69.0,-15.0,2024-11-26 16:11:08,19.3,18100.0,52.6081813,1.5428621,1.7,1.5,-1.8,0.5,0.8
2024-11-26 16:10:57,5.44875,1015.645847,87.31657983,427914,-156.5884099,-19.0,-103.0,-69.0,-15.0,2024-11-26 16:11:09,19.3,18100.0,52.6082137,1.5429236,1.7,1.5,-1.8,0.5,0.8
2024-11-26 16:10:58,5.506757813,1015.457046,87.18692411,429530,-155.0145566,-13.0,-89.0,-61.0,0.0,2024-11-26 16:11:09,19.3,18100.0,52.6082137,1.5429236,1.7,1.5,-1.8,0.5,0.8
2024-11-26 16:10:58,5.569257813,1015.295947,87.06531049,438356,-153.6714483,-13.0,-89.0,-61.0,0.0,2024-11-26 16:11:10,19.8,18600.0,52.6082185,1.5429328,6.8,7.1,-2.2,0.5,0.8
2024-11-26 16:10:59,5.629414063,1015.156349,86.93611763,443770,-152.5074602,-13.0,-89.0,-61.0,0.0,2024-11-26 16:11:11,19.8,18600.0,52.6082273,1.542949,6.8,7.1,-2.2,0.5,0.8
2024-11-26 16:11:00,5.686835938,1015.08507,86.78474005,451997,-151.9130721,-13.0,-89.0,-61.0,0.0,2024-11-26 16:11:12,18.1,16900.0,52.608233,1.5429631,8.8,9.7,-0.6,0.5,0.8
2024-11-26 16:11:01,5.72375,1015.010421,86.60849883,455009,-151.2905487,-13.0,-89.0,-61.0,0.0,2024-11-26 16:11:13,18.1,16900.0,52.6082365,1.5429768,8.8,9.7,-0.6,0.5,0.8
2024-11-26 16:11:02,5.766523438,1014.952208,86.45508101,462720,-150.8050629,-13.0,-89.0,-61.0,0.0,2024-11-26 16:11:14,18.1,16900.0,52.608238,1.54299,8.8,9.7,-0.6,0.5,0.8
2024-11-26 16:11:03,5.809101563,1014.900437,86.29446332,467473,-150.3732843,-13.0,-89.0,-61.0,0.0,2024-11-26 16:11:15,14.3,13100.0,52.6082403,1.5430016,9.4,12.0,3.3,0.5,0.8
2024-11-26 16:11:04,5.856367188,1014.861472,86.14918323,472324,-150.0482954,-13.0,-89.0,-61.0,0.0,2024-11-26 16:11:15,14.3,13100.0,52.6082403,1.5430016,9.4,12.0,3.3,0.5,0.8
2024-11-26 16:11:05,5.895234375,1014.871359,85.98819557,479962,-150.1307616,-13.0,-89.0,-61.0,0.0,2024-11-26 16:11:16,14.3,13100.0,52.6082438,1.5430132,9.4,12.0,3.3,0.5,0.8
2024-11-26 16:11:05,5.940351563,1014.908508,85.8355152,484733,-150.4405968,-13.0,-89.0,-61.0,0.0,2024-11-26 16:11:17,11.1,9900.0,52.608247,1.5430232,10.2,13.7,6.5,0.5,0.8
2024-11-26 16:11:06,5.982929688,1014.975374,85.6680491,485768,-150.9982638,-13.0,-89.0,-61.0,0.0,2024-11-26 16:11:18,11.1,9900.0,52.6082487,1.5430285,10.2,13.7,6.5,0.5,0.8
2024-11-26 16:11:07,6.025507813,1015.059198,85.52241927,491009,-151.6973165,-12.0,-95.0,-69.0,2.0,2024-11-26 16:11:19,11.1,9900.0,52.6082465,1.5430329,10.2,13.7,6.5,0.5,0.8
2024-11-26 16:11:08,6.07296875,1015.183302,85.35590675,496725,-152.7322089,-12.0,-95.0,-69.0,2.0,2024-11-26 16:11:20,9.7,8500.0,52.6082331,1.5430368,8.7,14.4,7.8,0.5,0.8
2024-11-26 16:11:09,6.118671875,1015.306211,85.18923804,499634,-153.7570275,-17.0,-107.0,-73.0,-9.0,2024-11-26 16:11:20,9.7,8500.0,52.6082331,1.5430368,8.7,14.4,7.8,0.5,0.8
2024-11-26 16:11:10,6.159492188,1015.419374,85.00748429,504433,-154.7004943,-17.0,-107.0,-73.0,-9.0,2024-11-26 16:11:21,9.7,8500.0,52.6082119,1.5430422,8.7,14.4,7.8,0.5,0.8
2024-11-26 16:11:11,6.202265625,1015.51711,84.84782552,505928,-155.515282,-17.0,-107.0,-73.0,-9.0,2024-11-26 16:11:22,6.7,5500.0,52.6081851,1.54305,2.9,15.3,10.8,0.5,0.8
2024-11-26 16:11:12,6.239765625,1015.599363,84.67303376,510468,-156.2009359,-10.0,-96.0,-69.0,2.0,2024-11-26 16:11:23,6.7,5500.0,52.6081712,1.5430518,2.9,15.3,10.8,0.5,0.8
2024-11-26 16:11:13,6.27921875,1015.676361,84.51308582,514314,-156.8427525,-10.0,-96.0,-69.0,2.0,2024-11-26 16:11:24,6.7,5500.0,52.6081587,1.5430505,2.9,15.3,10.8,0.5,0.8
2024-11-26 16:11:13,6.316132813,1015.750868,84.3096134,517041,-157.4637601,-18.0,-108.0,-73.0,-9.0,2024-11-26 16:11:25,5.3,4100.0,52.608154,1.5430367,-0.1,14.5,12.3,0.5,0.8
2024-11-26 16:11:14,6.371796875,1015.837668,84.18116613,520987,-158.1871842,-18.0,-108.0,-73.0,-9.0,2024-11-26 16:11:26,5.3,4100.0,52.6081599,1.5429947,-0.1,14.5,12.3,0.5,0.8
2024-11-26 16:11:15,6.417695313,1015.937192,84.00091845,523383,-159.0166013,-19.5,-109.0,-71.0,-19.0,2024-11-26 16:11:26,5.3,4100.0,52.6081599,1.5429947,-0.1,14.5,12.3,0.5,0.8
2024-11-26 16:11:16,6.45578125,1016.049277,83.82681168,527835,-159.9506121,-19.5,-109.0,-71.0,-19.0,2024-11-26 16:11:27,5.2,4000.0,52.608164,1.5429393,1.1,6.8,12.3,0.5,0.8
2024-11-26 16:11:17,6.464570313,1016.157116,83.61965005,531533,-160.8491622,-10.0,-95.0,-69.0,1.0,2024-11-26 16:11:28,5.2,4000.0,52.6081681,1.5428857,1.1,6.8,12.3,0.5,0.8
2024-11-26 16:11:18,6.483125,1016.250539,83.43568189,533611,-161.627535,-10.0,-95.0,-69.0,1.0,2024-11-26 16:11:29,5.2,4000.0,52.6081718,1.5428466,1.1,6.8,12.3,0.5,0.8
2024-11-26 16:11:19,6.501875,1016.289986,83.24470695,536969,-161.956174,-10.0,-95.0,-69.0,1.0,2024-11-26 16:11:30,5.0,3800.0,52.6081757,1.5428191,2.1,0.1,12.5,0.5,0.8
2024-11-26 16:11:20,6.520625,1016.310766,83.07539127,539941,-162.1292937,-10.0,-95.0,-69.0,1.0,2024-11-26 16:11:31,5.0,3800.0,52.60819,1.5428064,2.1,0.1,12.5,0.5,0.8
2024-11-26 16:11:21,6.541914063,1016.320465,82.90657557,544246,-162.2100934,-10.0,-95.0,-69.0,1.0,2024-11-26 16:11:31,5.0,3800.0,52.60819,1.5428064,2.1,0.1,12.5,0.5,0.8
2024-11-26 16:11:21,6.562617188,1016.339378,82.75210933,546424,-162.3676527,-10.0,-95.0,-69.0,1.0,2024-11-26 16:11:32,5.1,3800.0,52.6082186,1.5427946,8.0,-2.1,12.5,0.5,0.8
2024-11-26 16:11:22,6.578046875,1016.373342,82.58263775,549946,-162.6506028,-10.0,-95.0,-69.0,1.0,2024-11-26 16:11:33,5.1,3800.0,52.6082524,1.5427816,8.0,-2.1,12.5,0.5,0.8
2024-11-26 16:11:23,6.593476563,1016.4124,82.41328509,553513,-162.9759661,-19.0,-115.0,-79.0,-20.0,2024-11-26 16:11:34,5.1,3800.0,52.6082821,1.5427737,8.0,-2.1,12.5,0.5,0.8
2024-11-26 16:11:24,6.596992188,1016.431783,82.23512109,554863,-163.1374349,-17.0,-114.0,-81.0,-10.0,2024-11-26 16:11:35,5.1,3900.0,52.6083033,1.5427703,15.8,-3.6,12.5,0.5,0.8
2024-11-26 16:11:25,6.61046875,1016.442157,82.08714164,557127,-163.2238515,-17.0,-114.0,-81.0,-10.0,2024-11-26 16:11:36,5.1,3900.0,52.6083208,1.5427796,15.8,-3.6,12.5,0.5,0.8
2024-11-26 16:11:26,6.620039063,1016.444383,81.93153325,558951,-163.2423918,-17.0,-114.0,-81.0,-10.0,2024-11-26 16:11:37,5.0,3800.0,52.6083368,1.5428147,20.7,0.2,12.5,0.5,0.8
2024-11-26 16:11:27,6.634101563,1016.459118,81.8123558,561711,-163.3651394,-17.0,-114.0,-81.0,-10.0,2024-11-26 16:11:37,5.0,3800.0,52.6083368,1.5428147,20.7,0.2,12.5,0.5,0.8
2024-11-26 16:11:28,6.639960938,1016.478978,81.6492448,564498,-163.5305723,-17.0,-114.0,-81.0,-10.0,2024-11-26 16:11:38,5.0,3800.0,52.6083567,1.542859,20.7,0.2,12.5,0.5,0.8
2024-11-26 16:11:28,6.652460938,1016.494529,81.53709841,566841,-163.6601014,-17.0,-114.0,-81.0,-10.0,2024-11-26 16:11:39,5.0,3800.0,52.6083689,1.5428953,20.7,0.2,12.5,0.5,0.8
2024-11-26 16:11:29,6.661640625,1016.51478,81.38890932,570155,-163.8287895,-17.0,-114.0,-81.0,-10.0,2024-11-26 16:11:40,4.9,3700.0,52.6083674,1.5429394,23.7,7.0,12.6,0.5,0.8
2024-11-26 16:11:30,6.667890625,1016.513219,81.25460721,572067,-163.8157884,-17.0,-114.0,-81.0,-10.0,2024-11-26 16:11:41,4.9,3700.0,52.6083635,1.5429962,23.7,7.0,12.6,0.5,0.8
2024-11-26 16:11:31,6.67140625,1016.525815,81.15553451,573508,-163.9207032,-7.0,-100.0,-75.0,0.0,2024-11-26 16:11:42,4.9,3700.0,52.6083599,1.5430506,22.6,16.5,12.7,0.5,0.8
2024-11-26 16:11:32,6.685273438,1016.541925,81.05093199,575928,-164.0548943,-7.0,-100.0,-75.0,0.0,2024-11-26 16:11:42,4.9,3700.0,52.6083599,1.5430506,22.6,16.5,12.7,0.5,0.8
2024-11-26 16:11:33,6.689960938,1016.542876,80.93080024,576901,-164.0628151,-7.0,-100.0,-75.0,0.0,2024-11-26 16:11:43,4.9,3700.0,52.608353,1.5431038,22.6,16.5,12.7,0.5,0.8
2024-11-26 16:11:34,6.700117188,1016.556253,80.8257455,581322,-164.1742368,-7.0,-100.0,-75.0,0.0,2024-11-26 16:11:44,4.9,3700.0,52.6083363,1.5431534,22.6,16.5,12.7,0.5,0.8
2024-11-26 16:11:35,6.702265625,1016.563196,80.7053519,583309,-164.2320671,-7.0,-100.0,-75.0,0.0,2024-11-26 16:11:45,4.9,3700.0,52.6083213,1.5431969,18.7,24.7,12.7,0.5,0.8
2024-11-26 16:11:35,6.709882813,1016.56559,80.61421278,584308,-164.2520053,-7.0,-100.0,-75.0,0.0,2024-11-26 16:11:46,4.9,3700.0,52.6083084,1.5432321,18.7,24.7,12.7,0.5,0.8
2024-11-26 16:11:36,6.70890625,1016.562279,80.49346526,586819,-164.2244334,-7.0,-100.0,-75.0,0.0,2024-11-26 16:11:47,4.8,3600.0,52.6082868,1.5432499,13.5,29.0,12.7,0.5,0.8
2024-11-26 16:11:37,6.7159375,1016.558613,80.40941112,587324,-164.1938917,-19.5,-108.0,-71.0,-13.0,2024-11-26 16:11:48,4.8,3600.0,52.6082546,1.5432653,13.5,29.0,12.7,0.5,0.8
2024-11-26 16:11:38,6.72375,1016.564724,80.31841498,590371,-164.2447921,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:48,4.8,3600.0,52.6082546,1.5432653,13.5,29.0,12.7,0.5,0.8
2024-11-26 16:11:39,6.726875,1016.576675,80.22676159,590371,-164.3443342,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:49,4.8,3600.0,52.6082218,1.5432828,13.5,29.0,12.7,0.5,0.8
2024-11-26 16:11:40,6.735664063,1016.570817,80.15014366,592421,-164.2955471,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:50,5.0,3800.0,52.6081946,1.5432974,4.7,31.9,12.5,0.5,0.8
2024-11-26 16:11:41,6.742890625,1016.550496,80.05916085,595521,-164.1262826,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:51,5.0,3800.0,52.6081733,1.5433072,4.7,31.9,12.5,0.5,0.8
2024-11-26 16:11:42,6.748554688,1016.529291,79.9679828,599707,-163.9496595,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:52,4.9,3700.0,52.6081532,1.5432967,-1.2,31.3,12.6,0.5,0.8
2024-11-26 16:11:43,6.757734375,1016.517286,79.88443193,600762,-163.8496653,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:53,4.9,3700.0,52.6081264,1.5432685,-1.2,31.3,12.6,0.5,0.8
2024-11-26 16:11:43,6.7675,1016.51983,79.81514027,601291,-163.8708532,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:53,4.9,3700.0,52.6081264,1.5432685,-1.2,31.3,12.6,0.5,0.8
2024-11-26 16:11:44,6.781367188,1016.513866,79.75354253,601821,-163.821177,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:54,4.9,3700.0,52.6080965,1.5432397,-1.2,31.3,12.6,0.5,0.8
2024-11-26 16:11:45,6.78859375,1016.50203,79.66271216,603417,-163.722585,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:55,5.1,3900.0,52.6080699,1.5432141,-9.2,26.5,12.5,0.5,0.8
2024-11-26 16:11:46,6.802265625,1016.475368,79.58699427,606096,-163.5004985,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:56,5.1,3900.0,52.6080512,1.5431963,-9.2,26.5,12.5,0.5,0.8
2024-11-26 16:11:47,6.809492188,1016.446552,79.49622791,606635,-163.260463,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:57,5.1,3900.0,52.6080398,1.5431715,-12.9,22.5,12.4,0.5,0.8
2024-11-26 16:11:48,6.822773438,1016.434523,79.43462625,609342,-163.1602579,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:58,5.1,3900.0,52.608038,1.5431285,-12.9,22.5,12.4,0.5,0.8
2024-11-26 16:11:49,6.83,1016.431173,79.37215131,610978,-163.1323528,-11.0,-100.0,-77.0,-1.0,2024-11-26 16:11:59,5.1,3900.0,52.6080351,1.5430714,-12.9,22.5,12.4,0.5,0.8
2024-11-26 16:11:50,6.837617188,1016.41828,79.28858089,611525,-163.0249546,-13.0,-105.0,-75.0,-6.0,2024-11-26 16:11:59,5.1,3900.0,52.6080351,1.5430714,-12.9,22.5,12.4,0.5,0.8
2024-11-26 16:11:50,6.8409375,1016.410179,79.23262592,612623,-162.9574661,-13.0,-105.0,-75.0,-6.0,2024-11-26 16:12:00,5.3,4100.0,52.608035,1.5430137,-13.4,13.3,12.3,0.5,0.8
2024-11-26 16:11:51,6.849140625,1016.381274,79.17034772,618731,-162.7166732,-13.0,-105.0,-75.0,-6.0,2024-11-26 16:12:01,5.3,4100.0,52.608036,1.5429579,-13.4,13.3,12.3,0.5,0.8
2024-11-26 16:11:52,6.866523438,1016.359031,79.10943156,615384,-162.5313811,-13.0,-105.0,-75.0,-6.0,2024-11-26 16:12:02,5.2,4000.0,52.6080433,1.5429037,-11.8,4.0,12.4,0.5,0.8
2024-11-26 16:11:53,6.86046875,1016.347338,79.03099947,617611,-162.4339714,-13.0,-105.0,-75.0,-6.0,2024-11-26 16:12:03,5.2,4000.0,52.6080578,1.5428501,-11.8,4.0,12.4,0.5,0.8
2024-11-26 16:11:54,6.86046875,1016.335453,78.96757343,621547,-162.3349552,-13.0,-105.0,-75.0,-6.0,2024-11-26 16:12:04,5.2,4000.0,52.6080732,1.5427975,-11.8,4.0,12.4,0.5,0.8
2024-11-26 16:11:55,6.865546875,1016.335346,78.88377564,619292,-162.3340633,-13.0,-105.0,-75.0,-6.0,2024-11-26 16:12:04,5.2,4000.0,52.6080732,1.5427975,-11.8,4.0,12.4,0.5,0.8
2024-11-26 16:11:56,6.871210938,1016.334508,78.82826047,620982,-162.3270827,-13.0,-105.0,-75.0,-6.0,2024-11-26 16:12:05,5.3,4100.0,52.6080921,1.5427488,-7.2,-4.7,12.3,0.5,0.8
2024-11-26 16:11:57,6.880195313,1016.334057,78.77324389,624961,-162.3233241,-13.0,-105.0,-75.0,-6.0,2024-11-26 16:12:06,5.3,4100.0,52.6081133,1.5427027,-7.2,-4.7,12.3,0.5,0.8
2024-11-26 16:11:58,6.878242188,1016.337624,78.70256456,623819,-162.3530478,-13.0,-105.0,-75.0,-6.0,2024-11-26 16:12:07,5.1,3900.0,52.6081322,1.5426649,-1.8,-11.7,12.4,0.5,0.8
2024-11-26 16:11:58,6.88390625,1016.343578,78.6470924,624390,-162.4026475,-13.0,-105.0,-75.0,-6.0,2024-11-26 16:12:08,5.1,3900.0,52.608152,1.5426345,-1.8,-11.7,12.4,0.5,0.8
2024-11-26 16:11:59,6.873554688,1016.343471,78.58226062,630736,-162.4017501,-11.0,-101.0,-79.0,-4.0,2024-11-26 16:12:09,5.1,3900.0,52.6081816,1.5426175,-1.8,-11.7,12.4,0.5,0.8
2024-11-26 16:12:00,6.8675,1016.364039,78.52510768,628413,-162.573101,-11.0,-101.0,-79.0,-4.0,2024-11-26 16:12:10,5.1,3900.0,52.6082155,1.5425991,6.3,-15.2,12.5,0.5,0.8
2024-11-26 16:12:01,6.866523438,1016.39299,78.47574107,632489,-162.8142799,-19.0,-115.0,-75.0,-14.0,2024-11-26 16:12:10,5.1,3900.0,52.6082155,1.5425991,6.3,-15.2,12.5,0.5,0.8
2024-11-26 16:12:02,6.870039063,1016.408982,78.44109992,630736,-162.9474955,-9.0,-102.0,-75.0,-3.0,2024-11-26 16:12:11,5.1,3900.0,52.6082455,1.5425841,6.3,-15.2,12.5,0.5,0.8
2024-11-26 16:12:03,6.8659375,1016.415795,78.38426754,630153,-163.0042467,-19.0,-115.0,-79.0,-13.0,2024-11-26 16:12:12,4.9,3700.0,52.6082745,1.5425751,14.7,-16.8,12.6,0.5,0.8
